200
82275.669131,21583.672817,56229.791309,55205.798924,62571.994062,99690.070050,30097.816486,4340.379091,45578.063585,30201.038413,86876.863516,90855.888926,85091.346404,20157.007751,44255.923040,279.829335,71747.628030,59273.537280,36005.218816,97194.704692,49709.818401,74921.290940,64163.175864,3823.939024,50164.017110,54094.547901,63925.456336,70048.445871,29530.619013,75725.158342,6889.392495,11806.288096,97308.831195,63119.183793,67012.087011,59880.825211,62809.253843,97109.903487,64221.204292,8387.317382,27310.941901,51098.067808,99243.206298,12402.288258,71255.075549,43499.129291,12682.117583,43002.703532,2772.666571,48687.336389,40197.408177,52482.484962,23608.627282,4360.584042,56306.423976,73772.644428,58455.131933,20231.880265,43821.090253,87985.750935,95957.038643,50710.482738,99792.039022,93265.869792,13829.666484,66804.126033,53146.694956,76638.920317,63914.029473,17367.899201,85026.237689,91224.971364,68465.966999,84269.443987,3627.259622,39721.042501,27768.573232,16309.377195,82723.746070,30541.239793,64996.713620,22921.154201,83023.724745,88605.340892,27281.738232,39330.148721,62377.985274,85736.870155,59562.028976,6199.075480,73722.621044,55519.067573,56909.558208,73514.660066,48784.937318,70739.224729,40318.786052,1931.632228,47378.144999,4232.815478,19299.531466,32404.382688,95457.786879,87765.498455,16673.826629,99085.046490,27486.540956,44442.399850,15394.423638,10210.286979,74983.639680,80391.137248,33131.441170,58007.364379,68996.478140,60413.179439,97337.513090,31374.463367,46150.049548,56899.542066,37573.538884,19872.670591,12418.609593,94483.097082,93387.330647,61203.546948,65222.321764,33706.116652,63135.179165,12600.466763,37938.932120,82434.710621,45004.849442,33396.718953,70200.209076,61678.676060,32481.765396,97686.750022,6121.075864,47876.189071,7897.036955,81104.715534,28267.326273,41028.478115,39112.079913,97263.804403,1441.657507,36449.592956,28638.267770,47591.707091,93349.135013,66211.806644,67464.377673,5767.744605,60694.903680,60851.708273,66971.291543,25917.225444,94557.824915,30106.470662,38517.692197,32496.756989,12541.181283,83522.541629,65893.475978,82741.390349,45201.217643,98375.241365,80428.140324,51322.293497,46251.430389,88325.177269,32427.009031,74518.756699,29353.655337,71539.088934,71782.561055,30795.312880,7988.681843,420.828779,78387.019962,1337.816856,66632.635414,45851.397588,7105.561452,27327.539093,6703.105814,74076.852985,53244.764527,1260.930683,4183.323600,91762.456714,33757.687662,16724.504873,75284.998296,99651.163630,99465.895211,20486.215892,98026.404995,79894.035488
71808.509379,44277.835338,68219.212710,4235.518363,18796.591990,97572.868084,75774.607286,90579.153082,28368.180917,83763.289166,90999.981851,6755.200833,85101.106012,57632.617264,52606.598410,92206.667454,84960.156348,59309.704214,66283.520392,38204.920828,60570.634887,70466.843982,29967.377495,94328.322539,87191.348891,5252.375745,93979.486169,86657.244055,25738.591627,92005.891117,66551.279544,97547.100996,36283.726408,34770.492208,1782.619358,55080.318435,32343.360245,77557.226635,45659.471470,60711.541152,61320.515754,36659.453274,67466.741975,46421.621720,94292.070528,20073.340338,38628.289128,79252.226829,79383.044543,4911.809473,17457.147611,39953.679383,75378.653491,47424.525096,34282.001922,62570.002335,52676.900831,28261.488044,49227.246344,78415.492449,20267.379115,15778.525841,75962.593444,56551.105513,50549.018086,77745.212793,11631.423901,82892.378320,55302.439381,57290.895361,43603.919472,16622.955135,93950.348671,11070.661401,63044.576846,88242.419153,31144.001775,1672.865973,67494.645982,10527.046271,6584.675436,84951.793583,50480.725691,81963.328917,32376.318680,84762.727603,44533.331206,85053.219501,13024.215601,93760.577587,63468.711950,33291.594706,9539.103382,39431.305347,89842.700209,60088.121457,17176.518093,1474.124111,42980.499778,72478.957464,58765.019461,86584.419240,89101.912589,52715.368086,97655.080631,52146.489435,40957.787239,28799.082359,53819.355398,8452.433175,39326.128667,60404.030825,93404.226748,89806.854349,42367.359742,25780.545381,74569.581905,86900.690938,10833.764882,87593.797497,80661.268479,74302.476821,20885.392156,90200.371897,13733.782122,10728.092319,50288.493308,30910.300205,12202.216420,93268.993075,3389.257623,70967.235918,79853.412269,92491.170249,23682.603957,77508.492899,44637.659638,64640.391186,6307.575212,98457.015026,73092.824351,45633.703869,58861.045804,66497.051098,35440.558172,1228.405499,92277.596469,10010.140030,88129.096474,3111.361304,97603.937517,68790.364906,77413.838116,18489.329627,58990.736756,91147.620228,29217.421983,9279.230064,22057.920386,41419.638393,2548.223093,25447.178046,12386.874264,82401.635398,17938.348248,36069.478257,59910.128251,62576.007876,709.869397,66217.703453,61033.022855,73802.693784,11851.407322,19894.068612,40299.744836,47291.965484,21122.474148,32577.341258,57302.105551,9251.570575,35688.702599,54906.043021,78041.935471,13102.540668,73395.372685,37032.672228,4250.160896,2612.794621,46311.902282,26308.081272,44032.433003,48860.125365,51755.259308,56419.307304,31261.760716,69693.607546,92488.785551,91171.888957,32269.615376,93198.654938
57389.592410,93302.638221,67001.348675,69240.999723,13196.706833,7301.093464,16532.965160,34319.180971,39878.434759,73835.070701,43570.751536,75567.137348,28741.113722,21612.686961,88669.678006,2136.486360,58645.359179,92919.838892,4749.280971,4957.261414,19227.920164,48781.713964,53817.386815,70983.179462,5201.021221,85079.147522,40676.787008,97689.806762,76251.036479,72946.402374,90888.461700,33640.628843,66249.040595,57889.810329,2881.628519,79445.747418,65190.903830,19414.593669,13764.928343,5069.338542,93249.664407,57335.679869,80636.475880,21990.778082,78948.366821,69306.153839,24127.264433,37593.725999,62225.992731,28876.545394,42550.987403,81453.912885,77658.259348,96368.374209,52437.092300,82859.280606,81447.521730,93113.879298,80549.087322,57698.558162,66060.281672,71437.548975,91339.186995,32309.322221,29327.359304,94220.815504,11755.069592,94518.263124,13635.409126,25519.997925,99587.601656,6885.073486,82855.677785,80224.077489,28875.851559,61804.044559,49530.231282,53003.115981,99397.770548,11756.223967,81879.661365,41948.757951,93210.136841,59537.920714,38317.132113,45647.229141,42397.201273,19764.653797,38761.108393,22946.288548,77463.211949,4821.390018,94383.837560,68802.398897,37130.712229,23711.196818,63023.214355,48885.781811,18229.459895,76658.623517,74405.779727,17817.061504,83543.696994,57261.457465,98041.138984,12419.548552,19065.502024,47571.370219,65422.664524,18463.272525,59327.594223,47302.325889,60412.030466,52537.731017,6840.246556,98729.162616,98184.960149,49237.447819,18493.816366,36946.068541,72183.736357,95957.028352,41767.458550,66567.573870,64759.427203,78898.170816,90278.770678,27782.641558,27783.952580,8508.230526,4441.265028,2189.732307,26325.292020,87984.962012,59451.189762,24366.430957,404.510518,78516.691776,71937.801213,65827.175078,96979.964337,31265.395389,13129.500920,57391.994757,83803.126396,19969.747466,56121.157327,81988.086545,69207.195274,74614.973730,18934.155040,41390.931585,70572.002035,60701.613579,7958.505455,35331.429192,39599.784348,98237.276123,63114.070739,67383.736965,6745.506649,67555.335758,69573.469263,33070.798659,55540.297770,29024.658978,57437.229653,55944.808277,7541.350754,29375.030820,21771.983308,4521.315044,60640.426199,34901.484218,61913.309791,44443.552548,54871.231674,18034.467118,26431.639047,24078.426901,92649.440837,45365.794076,65469.358523,63221.442826,6067.407656,73427.863968,98552.872007,45667.191994,71665.140045,61666.942746,13050.928913,78410.646684,29222.278457,82624.398166,11481.445343,84762.576217,11649.057144,68918.674987,40707.384494,19190.407887
98293.705796,62479.367792,23711.722922,58934.131948,97380.852046,85625.032703,3377.684450,52252.083673,3659.499774,29809.323533,76330.510611,96308.940601,75175.117599,41799.869088,59530.383380,81242.525245,15227.733009,58083.255387,26909.717239,86892.873044,19750.198087,39960.646142,65303.519728,48972.476535,22585.044307,76784.965061,33735.052751,34234.101441,45703.640002,74442.437235,53424.509318,43997.345751,36921.804981,77136.232230,2931.477653,34302.656980,62761.264886,6309.162093,86554.740690,66420.764697,36118.485616,62885.251255,62729.705251,11293.603215,4685.120296,22260.088631,92536.128449,19912.853296,80343.344009,19445.845642,6805.726293,93.542049,59406.491820,72109.246011,49066.018574,81991.536117,48894.211026,82801.071315,16225.637511,94597.851017,57243.508504,69650.146820,38595.196722,94165.313521,46786.379003,41526.674365,28467.970455,9547.643843,47835.836494,15022.711099,75968.408529,83954.322099,77907.962344,38698.113780,95247.925304,82593.082630,60958.202402,87784.053753,2505.935879,41301.546364,7229.899348,9311.662209,41395.088403,66636.391158,81420.908210,90461.106967,48627.927229,30315.119235,73262.178283,64853.564730,24912.970206,30505.686740,34503.711503,63508.166965,24671.000215,81290.090496,5034.841283,53138.970706,90837.734376,52870.677767,68161.681795,66806.142858,36824.999866,46069.644139,5504.256592,32072.925124,28662.726723,66462.458984,19856.978830,31168.662638,7764.005301,27086.878215,40480.324837,49159.093695,93723.269363,21901.233000,39620.200662,42351.196592,52216.352226,12882.378898,7204.761276,77129.322468,43388.065628,41708.472815,40637.489387,68059.065880,22998.563265,45672.330660,21198.036539,13836.297594,98543.008463,89359.718324,80642.440489,35368.008283,35429.362417,86146.697071,67440.933396,64092.089176,52609.156055,87297.912263,95260.751804,60373.161346,14384.790432,35741.076595,9532.255041,8108.059749,57642.309585,49152.455693,50459.256331,9858.661811,62034.834582,57664.017643,86987.984269,5422.900163,99372.490449,27625.473609,73481.966033,22371.053667,73297.804258,94680.002563,36207.351298,71840.812675,84039.720887,16849.791740,7208.820911,19469.083257,2996.488765,74649.754344,83561.172423,55605.644810,61947.666560,78821.924181,15978.806156,76332.456982,14563.000730,25511.061187,84440.516721,72205.310351,74663.516870,34899.773052,82063.972152,36698.351405,92563.790686,69051.956374,42121.251558,91936.281088,96677.429973,15603.217591,14307.334708,69975.234185,10283.220107,50514.685996,41816.046859,94322.940985,67364.477727,49024.867760,13792.024242,70360.966528,23674.622057,97353.196655
25966.611291,85622.288607,76175.120837,41945.417437,61954.745543,90738.121556,67456.478614,46395.262265,62943.431861,42119.995437,81295.035307,45007.403966,78818.346832,73858.825946,14059.360294,20939.598390,65795.106987,10736.790220,36542.815971,80102.441685,80712.024441,46826.036069,30617.127682,22528.071254,41148.977053,97981.605399,71552.939004,54941.001285,68342.571880,95227.561098,52294.197894,94309.183208,80849.849659,28469.318684,36254.600598,42804.595202,19207.440241,3711.079212,89199.857456,82150.872092,45831.074639,70494.892717,27158.276058,24649.421471,44353.718616,41217.636342,45589.019850,10148.825557,51954.426599,82131.835812,90251.267232,32666.450994,28957.871834,20868.394867,55194.522238,70106.848877,18850.000266,26747.461195,25047.850116,87192.572136,21975.022246,77342.048046,81501.755298,2824.871905,5811.366684,17756.355896,45629.467097,25018.806914,21467.435098,34829.324507,7169.679006,67298.509727,5324.217177,34327.955054,91947.931188,49677.935783,75545.591386,37536.950992,59826.761330,27500.017939,19668.786757,50078.028515,60166.468922,48626.658628,70946.423419,15360.991114,18733.507458,89796.423675,42108.452345,43781.357611,76988.995765,64083.474582,21123.405610,58490.751063,66908.346477,26934.772284,76247.106949,12537.813527,51953.579235,97714.542038,47367.138024,59123.258231,65013.051719,52691.355191,93451.213275,56960.982907,2369.290927,68996.804615,94497.933889,62196.052247,96496.822591,14166.720646,12274.080762,56663.291466,62793.379263,83220.504172,72024.282617,81526.886712,73016.927801,14132.734916,25308.244276,50005.923519,78216.209487,46431.649876,8496.674536,45124.555964,73366.422196,84743.781475,57662.369482,25320.001385,82458.323467,5029.507505,84443.259606,47471.375185,57720.862686,77894.472835,4432.358046,60090.153650,46891.277404,98930.291924,22286.205850,43388.099948,13097.012523,34560.286602,51.391414,75890.391777,17780.790727,72075.674021,57417.278488,90797.718518,86208.408926,82725.522754,40803.642037,64424.618367,29157.172630,49300.316563,9549.174285,2523.594780,34044.098038,67211.543803,27843.596155,16502.421458,72241.051299,12286.855714,63973.796634,29961.913938,90181.328539,68406.154669,90052.067578,37072.605896,67336.446594,12338.273428,80460.705880,80433.459107,46898.560020,80512.097285,56323.850884,64679.350784,52587.771259,13741.129326,55477.069255,38796.180138,96466.652070,96280.711283,3220.798459,25623.824653,45581.027846,12769.972780,28147.419423,79625.125874,79981.516574,55991.015567,96127.547322,52222.567826,68277.871271,60101.343956,82184.481754,58459.199764,28507.498579,72236.549332
95531.805696,95843.945163,84574.822750,75992.511530,76277.404270,31473.382724,56504.608768,32601.255107,96152.733498,9092.379980,46342.384423,51629.802753,47888.560108,42809.036446,47910.513989,51109.358557,68432.861136,93491.541825,63879.331328,96580.280549,73116.667652,43860.847855,52571.296116,69244.214974,96083.415671,20849.167340,29345.558884,78267.897425,79308.367140,57853.057453,50504.446710,74840.172790,53697.002616,35079.269413,50832.684274,29974.406839,66552.652127,7337.292995,62575.661936,62705.385625,16429.672965,8918.046313,14335.188331,64318.233063,51727.082749,62245.702311,15427.591574,20159.943838,55737.244135,79306.922939,16740.224387,28853.911741,23167.770747,69311.520493,98098.126705,19251.186418,90160.687823,27443.685542,97519.083832,69469.054917,85296.743032,48023.530496,44309.227660,38993.745601,83102.799899,95141.911924,68968.152430,49655.451980,2479.204872,31543.814319,12360.837558,18908.877827,40461.860622,26696.025879,83227.110881,92188.943361,88941.728227,98654.702492,12348.887199,44678.972315,77961.625384,29089.111576,73532.884046,1129.396084,98400.632059,71631.010751,20380.582492,88561.319835,99074.696283,17899.666277,58030.374752,84371.439269,65923.196763,2339.602366,23365.184823,49025.996616,97481.514326,92333.337243,98681.448632,99960.719189,23877.151515,11042.286144,18869.597016,64339.012127,37738.312060,2096.707850,56527.955488,26680.040240,751.410295,68876.842677,71359.012545,78713.035669,97965.954243,44891.896544,79842.431789,96366.586255,16522.907249,223.014234,84927.906044,15597.603532,18122.680548,42958.280749,99969.042791,84045.877302,45297.883152,23334.227614,33071.873918,42779.397431,15667.564810,31753.322504,42740.116573,39544.716362,42795.608637,61609.713579,3883.728443,80533.920687,63706.421466,60411.683921,7213.960880,64457.831752,29288.526552,78572.973415,43170.867420,27254.480749,23464.869959,23013.299163,23621.066958,39987.777198,23236.313388,8548.973002,55585.380720,41358.993926,51507.253741,55554.423512,25404.871228,96805.136882,78888.651116,58476.745136,39584.534267,94556.215916,90230.067630,82324.650877,34100.932231,33025.676220,43934.364410,37984.660711,13559.596907,7640.785830,98396.344622,20773.557777,72098.617618,27684.871174,99346.531229,15269.484992,54939.351913,22811.401142,38282.784145,78560.418907,62799.178330,61519.097523,87109.391899,18384.559050,2878.091449,38616.645593,73938.982552,28282.962667,35421.782476,52827.633621,86759.707792,75006.316733,47383.849490,76989.775375,57330.967563,81484.781758,10015.451549,1265.331974,19469.442422,23575.048447,8906.117793,17865.786997
44348.606261,81004.735401,45550.658161,43695.137443,96274.220383,490.010074,66506.538574,34557.004482,79050.428971,29305.716858,96076.102041,66159.820824,47690.275898,98954.193480,4776.466370,21629.258403,27237.156100,40198.248836,74456.892014,13996.863846,15204.565569,21840.741503,90986.639211,72535.533122,3325.523214,1002.090714,73800.865086,22794.965626,24577.139197,82706.982915,40660.752614,68925.745448,63711.718270,86211.410812,12620.882844,59985.938654,86701.420876,79127.421409,94542.943125,65751.849801,8433.138220,90619.045120,31911.670578,56123.414154,89573.238553,36688.136938,77752.672547,16810.394607,76886.385810,52209.564560,30807.258443,92090.951369,74050.306054,21793.897608,64626.484444,77375.829258,22795.988358,38427.349530,170.794838,47373.127546,21134.332399,40831.547442,16298.872947,84846.050659,27042.958207,28919.755781,44831.989266,13744.379036,8047.177143,39374.932392,79496.228827,16480.315353,29993.977465,11407.899359,72603.729497,19567.216019,48096.036333,50356.402044,36377.610615,24982.422097,2565.966557,67184.869095,17073.373420,76616.272601,88978.766692,81699.857854,53992.101813,11774.755004,20127.207338,54162.896641,59147.882540,41261.539726,94994.444072,75446.755477,26107.590386,22037.402279,4366.511211,70939.579642,35781.781305,12413.688345,10314.511987,15278.010132,28894.003734,40308.489489,26685.909481,1497.733184,59875.705498,74781.945804,51854.135218,96253.316103,99764.367891,54420.101766,63438.185151,16837.741264,31036.374320,52416.951844,98537.599155,85028.476123,64191.706838,18664.806446,39191.372717,23339.589378,59926.346209,34185.816789,98786.344844,86033.936585,56223.219058,3152.856056,56973.516180,92005.000354,15566.544390,67288.028204,7283.010440,44460.548114,7596.517646,33968.919957,45958.281335,67472.223134,8750.865715,97812.416543,63725.539190,8515.233606,52232.518309,27163.724342,25352.974861,83268.892619,79580.676176,23890.573969,68297.368742,43772.382967,42555.380452,7488.741412,67111.972335,2481.726614,41674.558192,65898.317179,88515.663189,97897.777240,69051.173225,45489.179323,89902.777594,84617.717605,12777.207481,97185.788023,29078.265719,20373.725117,31154.707934,75036.547044,87845.948241,39905.573685,72848.963541,51571.487431,48420.807281,25081.481804,78735.211763,73773.782132,8350.374423,58315.887892,97664.356138,76647.743155,2088.270813,40219.736543,84136.484558,69200.243184,42701.463148,25811.042749,35098.560317,31217.126290,23708.819943,4149.733495,76706.305603,13611.597490,88767.451090,89483.513120,10797.385513,17845.716763,9857.238191,41952.093437,92882.263798,97703.186468
81857.667112,65731.227339,49274.673853,30278.474346,90812.709133,28009.885570,4052.256478,99163.083546,86325.773452,1716.612569,75810.826654,88414.044255,41936.349102,59947.311212,57614.287393,84637.812240,85758.353951,92712.847700,15854.938484,9467.173847,96862.581185,92561.244077,23078.771373,85630.032275,82044.757151,33876.156876,3475.748992,91901.995378,75828.250302,96358.012826,89605.181800,57685.917414,62089.240118,38879.855607,87964.391751,52901.949204,66889.741166,92016.648219,52065.032750,53215.514572,93733.260778,27875.859357,41629.558780,35669.609834,87823.170559,99243.846209,20307.422028,73581.524463,91956.693862,36162.360501,83048.698346,88819.275047,28723.604579,6127.469673,74449.307276,10768.361683,40003.626539,77925.056258,2670.357015,15831.876795,74283.069037,92275.538805,73517.794199,36372.309108,31155.394365,61482.185949,89274.258349,98045.135522,53498.834122,41339.291052,51260.650047,47232.094900,69215.150399,92890.208864,82901.704724,57038.320958,92134.055027,3209.126752,30619.845374,84090.748843,39371.487243,13668.543674,72910.023843,68095.091812,19796.013337,47359.331073,78863.453531,59799.639866,25284.387330,81533.810536,75631.516697,99567.456357,73809.349341,49149.310850,35939.765465,4964.743660,10631.496753,25214.023768,3009.879181,64130.330911,66553.314810,54270.529218,11362.425764,35768.465162,47160.738035,94264.130478,92806.786110,39294.793016,97473.257220,23426.631484,23385.541858,36844.744464,37095.175148,96295.565691,4939.836229,56891.188522,43654.896764,83803.289750,16690.828341,68939.284084,65337.100286,92322.345029,68506.740395,39146.449581,41471.655878,4446.505813,44111.193230,52103.152621,29660.529571,47121.072402,16233.483485,96213.844371,1391.601620,27595.909239,31982.309533,48552.339645,21860.039718,24789.095596,87847.132697,19333.296892,48215.727070,11232.674508,56178.041345,85310.902255,7528.240153,61117.877611,42202.090730,51183.136907,44921.167314,58892.919062,20122.420945,10258.267554,51215.264090,88629.161376,49404.717125,92686.919958,93075.667179,93515.910392,44790.072533,22736.196750,40636.982747,61023.556054,18950.041074,42028.584357,88619.465284,50932.350597,90580.924038,10479.504955,75721.446230,78428.056689,29812.801883,23937.173253,89660.731187,85990.843218,9248.075461,97188.971330,47108.720782,51450.166182,48372.108238,92029.888133,10343.085243,68494.529172,2288.155641,61558.349323,57123.690502,51692.872803,54245.269235,50199.357681,45208.783148,99035.341758,72935.554422,85845.765885,60058.897766,91885.595486,27874.350242,48678.363049,42817.946083,18455.274234,59157.867994,18539.392266
96883.330912,88970.669867,42476.565509,86544.062053,74961.513085,51724.641007,83733.033336,22070.233821,3174.807142,32105.141527,14100.121908,13517.892376,599.670700,16388.277586,75076.241689,57723.361192,68081.150379,29321.510878,7922.718827,13289.933480,28356.852636,80858.273238,99135.699356,88415.750391,72743.868725,27010.049551,37094.113394,15561.814762,45465.323775,96251.981425,34101.207018,42348.654640,85222.651245,76577.772518,28892.716646,60184.164284,28302.413478,12625.749983,82254.398142,31477.220657,44730.891500,96354.520040,44995.113023,45330.562190,12742.797579,20071.354712,3053.923381,80823.947948,49392.865580,10976.642198,94113.881418,77749.718205,91834.915473,93249.580774,66165.468597,64578.784151,20259.630278,3259.581944,80140.598903,65724.954090,99511.563359,14241.805874,8073.608683,84734.214604,90819.578382,36966.325366,44918.378841,19121.991860,49592.075339,27172.776937,50599.212507,94322.966829,23527.296977,95594.325520,39653.529018,36270.094546,15665.680186,42707.452390,17094.042494,65058.545802,53684.094578,11207.923866,42808.263961,45519.010004,4457.504593,8973.732511,10097.794109,24717.134908,12233.314491,90238.393001,90442.088988,11744.877803,4480.198829,98515.697661,96479.092397,95299.777247,35482.022981,41397.471239,14421.769061,85074.098310,68570.248166,65020.981558,79397.065138,92097.545133,60615.307032,19050.594110,28367.639679,76280.987254,61758.046490,45461.682164,41339.533010,15442.141021,56669.606020,84147.796960,60961.151062,61127.110650,93121.529508,71058.945161,85844.245548,5354.843953,61297.338162,76286.334489,17099.721746,65777.536981,74802.032104,13578.814143,61077.314182,10284.055085,54976.285372,75499.083232,95358.153384,23546.533491,40520.064744,74755.218476,15644.078624,1135.371776,93805.812576,44011.718294,77416.359020,55563.859020,89473.400447,18755.891983,71006.000078,46143.006421,2903.688896,31967.151094,7270.117024,96025.218394,3026.096208,93114.362561,1380.062300,64323.434360,69400.697004,18479.784083,30100.971342,44202.729108,32058.598216,91178.285514,54486.784183,87034.883578,66677.368746,49844.937520,10581.417023,7197.433443,24600.155997,26225.495637,8332.805209,18405.968526,70237.213921,85749.164218,73969.827583,59710.614322,4505.056154,44975.827614,5853.620742,7408.745087,76942.978698,13123.737756,3433.963435,79969.074896,6238.100317,4814.025771,44292.509256,75638.797312,23293.809844,74393.480588,19841.526373,55352.408050,65571.766055,74328.310545,42387.291582,32249.134754,24173.248066,52968.708595,39446.568234,48773.404052,79194.204269,47779.373433,67179.372569,49431.418143
33528.537651,41149.200105,9142.032465,38033.593796,86125.027709,14995.653198,45442.338873,63068.006360,28119.390944,48876.302345,43037.081256,34357.491251,53690.328106,87329.590502,9996.288563,76984.137940,61723.071043,29837.814926,32336.545944,27294.837051,4166.125471,74723.837515,59543.971842,28339.373527,27692.546064,98990.540066,77112.777569,6886.750286,46769.913453,44292.150091,56318.168466,80298.451094,85441.350233,65460.200921,18332.044890,71566.377896,80455.854109,63774.383753,34634.384256,8575.245006,12650.686051,77671.465502,42932.736294,66341.014148,65001.055958,52929.024847,43325.152041,26724.126955,82766.839762,75661.697975,54018.963996,86932.965224,50385.535444,13562.935792,15272.338704,78078.081544,12553.475812,92385.116263,84964.831820,59323.389301,36677.266355,41283.000239,39621.840349,22118.616541,6743.201114,57953.885229,93684.994427,87199.055213,21728.268982,28319.378637,95774.300255,34378.955024,5990.844092,38707.036503,719.969171,70991.900040,91636.061339,44045.121202,97716.026985,74402.901055,19706.819177,51734.990981,61335.866279,70092.354611,65297.926763,76608.204973,48170.436108,77851.402612,68993.321236,33135.267928,37174.791866,5670.587544,74418.268157,76796.632205,27789.204076,81161.469307,34750.517434,21474.198456,68360.524473,56478.786406,49793.577129,64134.824682,90857.741420,55784.421212,2841.861138,91577.710581,26776.321252,94477.922467,35622.831783,24492.348191,68880.823523,55329.650950,76227.339162,30216.689755,25422.005514,41525.265926,6824.894681,73592.441659,19376.668491,75818.215907,6727.709541,56551.460347,81488.803441,81145.977688,33348.092506,9278.007470,62307.446948,68098.609929,30752.205963,30667.971422,24577.396289,80545.783082,94802.796094,15435.137708,36330.204247,97644.657268,7012.848243,63106.525490,92122.579689,42635.680016,87598.873717,61003.403165,97965.330956,63826.212833,91220.092910,23387.336470,5351.478712,98044.987628,96979.778119,24728.147192,73863.203488,3707.487613,81279.607529,55352.006929,84853.465291,14627.700035,64630.014390,47160.912239,82726.309954,95382.220343,77828.883651,7303.706243,75928.003379,72631.679698,22738.843942,12258.207626,70276.336920,29751.692174,75364.733106,62398.916609,72387.372227,62963.606776,23402.319727,70352.703136,26789.819609,14622.412637,93740.039596,32141.298310,12667.400218,90719.817669,56869.445539,86530.603696,94427.305272,38149.053022,41882.610579,79280.770562,52776.753047,6512.624969,26441.682755,35503.063001,1894.845265,4270.566360,42806.769235,77822.848681,76902.246048,65545.613166,90081.056297,47178.582968,95297.305331,65445.789356
9577.499530,67684.677511,28409.396132,32979.819247,38037.380647,55199.215731,47602.231875,31777.420196,87340.514031,60269.632083,22497.237864,44209.959524,46800.235779,16924.543090,82359.012582,88682.846348,96205.313642,35135.765583,95195.471307,22646.996351,70638.828574,97090.316609,26917.562700,13445.597762,74913.165243,3819.808748,78991.210919,64994.221494,50998.391705,74288.516249,30440.010803,60575.891225,41973.193714,58849.406926,93555.710462,80010.574350,14048.622610,41157.942337,11787.994546,1389.136642,1427.574373,34285.232401,45599.096155,48227.810142,51209.775480,27958.108691,36910.656491,47415.089122,63093.874311,32106.127751,70062.085463,33732.702838,29196.444314,96979.648200,47178.300637,4109.609511,799.456901,26169.511509,69103.830995,51797.848596,458.027712,99543.841835,12373.739775,42431.221462,58393.248714,5929.450191,22441.795766,72441.871361,47087.392518,34229.790302,73831.007993,48514.966927,68515.022693,19430.104101,96742.777060,19724.798173,47388.212829,33653.433504,67139.887286,10482.087093,65759.561291,37201.972702,44214.789922,94956.005596,34181.620855,91393.090549,99065.615143,34981.077746,17562.602058,68169.446092,86778.926332,18020.629760,67713.287880,99152.666097,60451.851212,26106.536594,5082.116288,82893.647014,98548.407945,52169.508795,17123.437270,72379.415891,684.475676,85638.459999,91809.519983,97427.252772,5363.258126,39197.732765,31080.686229,72503.145402,49679.819849,96840.247511,9705.118057,93894.609807,91796.253106,43886.738948,85287.700309,90861.868203,78867.816684,2850.302320,59031.314248,65646.743017,20870.932116,26744.602128,64799.409067,81322.783318,52851.138712,69881.525345,64216.430286,51399.546611,22051.034141,81339.867592,23778.962456,22735.509807,66978.327545,15588.482392,20162.762533,72341.585661,54786.215194,51243.448798,44844.731016,4466.034996,48083.696263,54549.849063,98360.644793,39879.949322,98436.588002,83648.345101,30741.817479,77304.404686,86498.647411,89773.131764,42951.147657,7369.579481,16517.733845,7750.556677,88692.362835,69368.872547,77632.082059,52908.793075,20768.419112,99683.116190,34248.660620,44547.381558,22418.625950,1226.988119,60135.863940,42581.388520,73568.573771,14922.079087,93824.837308,18413.304741,19388.114119,41908.533524,72963.153840,17748.758865,81788.482883,71399.741796,1397.103920,12530.300315,48704.146435,87895.751368,2303.432032,91655.294082,95265.330838,18821.165867,99405.850796,83957.693627,88190.038405,77037.932808,36866.486701,8958.457470,76721.048952,71115.147312,53505.839018,99139.674892,72342.135468,13641.702958,41721.063365,45910.709192
